2 -6 0 -1 -12 0 15 27 12 0
2 -2 0 -1 5 5 15 27 12 0
2 13 13 0 4 4 15 27 12 0
2 -5 0 -1 -19 0 15 27 12 0
2 -5 0 -1 -4 0 15 27 12 0
2 -10 0 -1 -22 0 15 27 12 0
2 -5 0 -1 -7 0 15 27 12 0
2 -4 0 -1 -16 0 15 27 12 0
2 -7 0 -1 -20 0 15 12 27 0
2 5 5 0 -9 0 15 12 12 0
2 -3 0 -1 -7 0 15 12 12 0
2 -2 0 -1 11 11 15 12 30 0
2 -3 0 -1 -25 0 15 12 30 0
2 1 1 0 -2 0 15 12 30 0
2 4 4 0 6 6 15 30 12 0
2 -8 0 -1 -19 0 15 30 12 0
2 30 30 2 14 14 15 30 12 0
2 -5 0 -1 -5 0 15 30 12 0
2 0 0 0 13 13 15 12 36 0
2 -6 0 -1 -24 0 15 12 36 0
2 5 5 0 -17 0 15 12 36 0
2 17 17 1 12 12 15 12 36 0
2 1 1 0 5 5 15 12 30 0
2 -3 0 -1 -11 0 15 12 30 0
2 -2 0 -1 -4 0 15 12 30 0
2 -5 0 -1 -25 0 15 30 12 0
2 -5 0 -1 6 6 15 30 12 0
2 -3 0 -1 -24 0 15 30 12 0
2 -1 0 -1 -9 0 15 12 12 0
2 -3 0 -1 -5 0 15 12 12 0
2 -4 0 -1 3 3 15 35 12 0
2 -8 0 -1 -10 0 15 35 12 0
2 -5 0 -1 -9 0 15 35 12 0
2 -3 0 -1 5 5 15 12 5 0
2 -4 0 -1 -23 0 15 12 5 0
2 -2 0 -1 4 4 15 12 5 0
2 14 14 0 10 10 15 12 35 0
2 -3 0 -1 -3 0 15 12 35 0
2 -3 0 -1 -4 0 15 12 35 0
2 1 1 0 12 12 15 5 12 0
2 -4 0 -1 -23 0 15 5 12 0
2 0 0 0 -14 0 15 41 12 0
2 20 20 1 12 12 15 12 5 0
2 -5 0 -1 0 0 15 5 12 0
2 4 4 0 -1 0 15 5 12 0
2 1 1 0 4 4 15 12 35 0
2 -5 0 -1 -16 0 15 12 35 0
2 -2 0 -1 -15 0 15 12 35 0
2 12 12 0 2 2 15 12 35 0
2 -3 0 -1 -9 0 15 35 12 0
2 -5 0 -1 -21 0 15 35 12 0
2 -5 0 -1 -10 0 15 35 12 0
2 -8 0 -1 -1 0 15 35 12 0
2 -1 0 -1 -4 0 15 35 12 0
2 -1 0 -1 -7 0 15 12 40 0
2 -4 0 -1 -12 0 15 12 40 0
2 -3 0 -1 6 6 15 12 40 0
2 -3 0 -1 -13 0 15 12 40 0
2 -4 0 -1 -24 0 15 30 12 0
2 -8 0 -1 -24 0 15 30 12 0
2 -5 0 -1 5 5 15 30 12 0
2 -4 0 -1 -1 0 15 12 27 0
2 -5 0 -1 -8 0 15 12 27 0
2 10 10 0 6 6 15 30 12 0
2 11 11 0 5 5 15 30 12 0
2 -11 0 -1 -19 0 15 30 12 0
2 2 2 0 -9 0 15 12 30 0
2 7 7 0 -10 0 15 12 30 0
2 -5 0 -1 -12 0 15 12 30 0
2 -2 0 -1 10 10 15 12 30 0
2 -3 0 -1 6 6 15 12 30 0
2 -3 0 -1 -11 0 15 12 30 0
2 -10 0 -1 -19 0 15 40 12 0
2 -5 0 -1 -20 0 15 40 12 0
2 -10 0 -1 -25 0 15 40 12 0
2 -5 0 -1 -12 0 15 30 12 0
2 -3 0 -1 -14 0 15 30 12 0
2 -3 0 -1 -9 0 15 30 12 0
2 -2 0 -1 -7 0 15 30 12 0
2 -5 0 -1 -21 0 15 30 12 0
2 -1 0 -1 -4 0 15 30 12 0
2 -5 0 -1 6 6 15 30 12 0
2 7 7 0 -7 0 15 30 12 0
2 4 4 0 -4 0 15 41 12 0
2 -9 0 -1 -1 0 15 41 12 0
2 11 11 0 -2 0 15 41 12 0
2 11 11 0 -1 0 15 12 41 0
2 -1 0 -1 -13 0 15 12 41 0
2 12 12 0 -1 0 15 12 41 0
2 5 5 0 -3 0 15 12 30 0
2 -3 0 -1 4 4 15 12 30 0
2 -3 0 -1 -8 0 15 12 30 0
2 -3 0 -1 -6 0 15 12 30 0
2 -4 0 -1 -23 0 15 12 30 0
2 0 0 0 -6 0 15 12 30 0
2 -3 0 -1 1 1 15 12 30 0
2 -5 0 -1 -24 0 15 30 12 0
2 4 4 0 7 7 15 30 12 0
2 -8 0 -1 -4 0 15 30 12 0
2 5 5 0 3 3 15 12 36 0
2 -3 0 -1 -24 0 15 12 36 0
2 1 1 0 -1 0 15 12 36 0
2 -5 0 -1 -22 0 15 40 12 0
2 0 0 0 -15 0 15 40 12 0
2 -9 0 -1 -8 0 15 40 12 0
2 7 7 0 -15 0 15 12 45 0
2 -2 0 -1 -28 0 15 12 45 0
2 -5 0 -1 -11 0 15 45 12 0
2 2 2 0 9 9 15 45 12 0
2 -5 0 -1 -5 0 15 45 12 0
2 10 10 0 2 2 15 12 45 0
2 -4 0 -1 -9 0 15 12 45 0
2 0 0 0 13 13 15 12 45 0
2 -5 0 -1 -21 0 15 12 45 0
2 -5 0 -1 -25 0 15 45 12 0
2 0 0 0 -5 0 15 45 12 0
2 0 0 0 -5 0 15 45 12 0
2 -4 0 -1 -26 0 15 45 12 0
2 5 5 0 3 3 15 40 12 0
2 -2 0 -1 -5 0 15 12 12 0
2 3 3 0 -8 0 15 12 12 0
2 -4 0 -1 -8 0 15 12 40 0
2 -2 0 -1 -7 0 15 12 40 0
2 -5 0 -1 -8 0 15 12 40 0
2 -5 0 -1 -5 0 15 12 12 0
2 -5 0 -1 1 1 15 12 12 0
2 19 19 1 11 11 15 12 12 0
2 0 0 0 6 6 15 12 10 0
2 -5 0 -1 -11 0 15 12 10 0
2 2 2 0 3 3 15 10 12 0
2 6 6 0 10 10 15 10 12 0
2 -9 0 -1 -19 0 15 10 12 0
2 -1 0 -1 -19 0 15 12 35 0
2 8 8 0 0 0 15 12 35 0
2 4 4 0 7 7 15 12 35 0
2 -2 0 -1 -11 0 15 12 35 0
2 -5 0 -1 -7 0 15 35 12 0
2 -6 0 -1 8 8 15 12 47 0
2 -5 0 -1 -2 0 15 12 47 0
2 -5 0 -1 13 13 15 12 47 0
2 -19 0 -2 -30 0 15 17 12 0
2 16 16 1 12 12 15 17 12 0
2 -6 0 -1 0 0 15 41 12 0
2 -5 0 -1 -16 0 15 41 12 0
2 -4 0 -1 -6 0 15 12 41 0
2 -4 0 -1 -6 0 15 12 41 0
2 1 1 0 13 13 15 5 12 0
2 7 7 0 2 2 15 35 12 0
2 -5 0 -1 -8 0 15 35 12 0
2 8 8 0 11 11 15 35 12 0
2 16 16 1 8 8 15 12 41 0
2 1 1 0 8 8 15 12 41 0
2 15 15 1 1 1 15 12 41 0
2 -5 0 -1 0 0 15 5 12 0
2 -3 0 -1 13 13 15 5 12 0
2 -5 0 -1 -9 0 15 5 12 0
2 -5 0 -1 -1 0 15 12 5 0
2 -2 0 -1 4 4 15 12 5 0
2 -4 0 -1 -25 0 15 12 5 0
2 1 1 0 -2 0 15 12 5 0
2 0 0 0 2 2 15 43 12 0
2 -8 0 -1 -16 0 15 43 12 0
2 -5 0 -1 2 2 15 11 12 0
2 -5 0 -1 3 3 15 11 12 0
2 -7 0 -1 13 13 15 11 12 0
2 -5 0 -1 0 0 15 11 12 0
2 -2 0 -1 -20 0 15 12 43 0
2 -1 0 -1 6 6 15 43 12 0
2 -5 0 -1 0 0 15 43 12 0
2 0 0 0 -18 0 15 12 41 0
2 7 7 0 11 11 15 12 41 0
2 -2 0 -1 -10 0 15 12 41 0
2 -3 0 -1 -9 0 15 12 41 0
2 -4 0 -1 2 2 15 12 43 0
2 -5 0 -1 -15 0 15 12 43 0
2 0 0 0 -10 0 15 41 12 0
2 -5 0 -1 14 14 15 41 12 0
2 -2 0 -1 7 7 15 41 12 0
2 -1 0 -1 13 13 15 41 12 0
2 -2 0 -1 -5 0 15 12 43 0
2 0 0 0 13 13 15 12 43 0
2 -4 0 -1 -9 0 15 12 11 0
2 25 25 1 8 8 15 12 11 0
2 -5 0 -1 14 14 15 12 11 0
2 -6 0 -1 -14 0 15 12 11 0
2 -5 0 -1 -20 0 15 11 12 0
2 -4 0 -1 -16 0 15 11 12 0
2 -4 0 -1 -23 0 15 11 12 0
2 -5 0 -1 -19 0 15 12 11 0
2 -2 0 -1 -2 0 15 12 11 0
2 -1 0 -1 3 3 15 12 11 0
2 -6 0 -1 -7 0 15 11 12 0
2 -4 0 -1 -12 0 15 11 12 0
2 0 0 0 -4 0 15 11 12 0
2 -1 0 -1 -2 0 15 12 35 0
2 7 7 0 14 14 15 14 12 0
2 -3 0 -1 -16 0 15 12 11 0
2 -2 0 -1 11 11 15 12 11 0
2 -4 0 -1 10 10 15 12 11 0
2 -1 0 -1 -3 0 15 12 11 0
2 -5 0 -1 -22 0 15 29 12 0
2 1 1 0 13 13 15 29 12 0
2 0 0 0 13 13 15 29 12 0
2 -4 0 -1 -18 0 15 29 12 0
2 2 2 0 -14 0 15 12 29 0
2 -4 0 -1 -4 0 15 12 29 0
2 -4 0 -1 3 3 15 12 29 0
2 0 0 0 -12 0 15 12 29 0
2 -3 0 -1 -13 0 15 12 12 0
2 -4 0 -1 -14 0 15 12 12 0
2 -6 0 -1 12 12 15 12 12 0
2 -3 0 -1 -29 0 15 12 12 0
2 -5 0 -1 -12 0 15 29 12 0
2 -5 0 -1 -17 0 15 29 12 0
2 -8 0 -1 -17 0 15 29 12 0
2 -4 0 -1 -8 0 15 12 29 0
2 -5 0 -1 -28 0 15 12 29 0
2 -3 0 -1 2 2 15 12 29 0
2 -2 0 -1 4 4 15 29 12 0
2 -5 0 -1 -15 0 15 29 12 0
2 -2 0 -1 -2 0 15 12 29 0
2 2 2 0 11 11 15 12 29 0
2 -5 0 -1 -9 0 15 29 12 0
2 -4 0 -1 -21 0 15 29 12 0
2 -3 0 -1 -9 0 15 12 29 0
2 0 0 0 1 1 15 12 29 0
2 12 12 0 5 5 15 12 29 0
2 -9 0 -1 -12 0 15 29 12 0
2 -5 0 -1 -23 0 15 29 12 0
2 0 0 0 -4 0 15 29 12 0
2 -10 0 -1 -26 0 15 29 12 0
2 -3 0 -1 -14 0 15 12 29 0
2 -2 0 -1 -9 0 15 12 29 0
2 8 8 0 6 6 15 12 29 0
2 -5 0 -1 -17 0 15 41 12 0
2 18 18 1 11 11 15 41 12 0
2 -1 0 -1 13 13 15 41 12 0
2 -5 0 -1 -11 0 15 41 12 0
2 -5 0 -1 13 13 15 29 12 0
2 13 13 0 8 8 15 12 29 0
2 -4 0 -1 -14 0 15 12 29 0
2 -6 0 -1 -11 0 15 12 29 0
2 -5 0 -1 3 3 15 12 29 0
2 -3 0 -1 -11 0 15 12 29 0
2 -5 0 -1 -10 0 15 29 12 0
2 1 1 0 -15 0 15 29 12 0
2 -5 0 -1 -11 0 15 29 12 0
2 21 21 1 14 14 15 12 35 0
2 -1 0 -1 -10 0 15 12 35 0
2 -2 0 -1 10 10 15 35 12 0
2 -5 0 -1 -7 0 15 35 12 0
2 0 0 0 10 10 15 35 12 0
2 -3 0 -1 -9 0 15 35 12 0
2 -3 0 -1 -19 0 15 12 11 0
2 1 1 0 6 6 15 12 11 0
2 0 0 0 -14 0 15 12 11 0
2 -4 0 -1 11 11 15 27 12 0
2 -2 0 -1 4 4 15 27 12 0
2 -2 0 -1 14 14 15 27 12 0
2 -4 0 -1 -16 0 15 27 12 0
2 13 13 0 9 9 15 12 27 0
2 -12 0 -1 1 1 15 27 12 0
2 -14 0 -1 -28 0 15 27 12 0
2 -7 0 -1 -3 0 15 27 12 0
2 -1 0 -1 -5 0 15 12 37 0
2 19 19 1 7 7 15 37 12 0
2 -11 0 -1 -25 0 15 37 12 0
2 1 1 0 -14 0 15 12 36 0
2 -3 0 -1 -10 0 15 12 36 0
2 7 7 0 -1 0 15 12 29 0
2 4 4 0 1 1 15 12 29 0
2 0 0 0 12 12 15 12 12 0
2 -4 0 -1 -20 0 15 12 12 0
2 -4 0 -1 -22 0 15 12 37 0
2 -1 0 -1 -3 0 15 12 37 0
2 -5 0 -1 -6 0 15 37 12 0
2 -5 0 -1 -17 0 15 37 12 0
2 -3 0 -1 -11 0 15 12 27 0
2 -3 0 -1 5 5 15 12 27 0
2 -5 0 -1 -6 0 15 37 12 0
2 -4 0 -1 -7 0 15 37 12 0
2 -6 0 -1 -14 0 15 37 12 0
2 -1 0 -1 -6 0 15 12 30 0
2 -3 0 -1 -6 0 15 12 30 0
2 -5 0 -1 -24 0 15 30 12 0
2 -5 0 -1 -30 0 15 30 12 0
2 10 10 0 12 12 15 12 11 0
2 -7 0 -1 -21 0 15 12 11 0
2 3 3 0 9 9 15 12 11 0
2 -3 0 -1 4 4 15 12 35 0
2 7 7 0 7 7 15 12 35 0
2 -3 0 -1 9 9 15 12 35 0
2 -4 0 -1 -9 0 15 35 12 0
2 6 6 0 1 1 15 49 12 0
2 5 5 0 -2 0 15 49 25 0
2 5 5 0 6 6 15 5 49 0
2 3 3 0 -2 0 15 5 49 0
2 -5 0 -1 -19 0 15 5 49 0
2 -5 0 -1 -11 0 15 5 49 0
2 -3 0 -1 -9 0 15 31 49 0
2 -2 0 -1 -18 0 15 31 49 0
2 -5 0 -1 -14 0 15 31 49 0
2 -4 0 -1 -15 0 15 49 27 0
2 -3 0 -1 -4 0 15 49 27 0
2 -3 0 -1 -13 0 15 49 27 0
2 -3 0 -1 -12 0 15 49 27 0
2 3 3 0 -22 0 15 49 5 0
2 -5 0 -1 13 13 15 43 49 0
2 -2 0 -1 -11 0 15 43 49 0
2 0 0 0 1 1 15 43 49 0
2 -2 0 -1 8 8 15 49 11 0
2 -1 0 -1 14 14 15 49 11 0
2 -2 0 -1 -5 0 15 49 11 0
2 -8 0 -1 4 4 15 49 43 0
2 -9 0 -1 -18 0 15 49 43 0
2 -3 0 -1 4 4 15 40 14 0
2 -5 0 -1 -11 0 15 40 14 0
2 -4 0 -1 1 1 15 40 14 0
2 0 0 0 -8 0 15 14 40 0
2 -11 0 -1 -22 0 15 14 40 0
2 -5 0 -1 -21 0 15 14 40 0
2 -1 0 -1 -10 0 15 11 49 0
2 -7 0 -1 1 1 15 11 49 0
2 -7 0 -1 -24 0 15 11 49 0
2 20 20 1 11 11 15 49 11 0
2 -2 0 -1 -11 0 15 49 11 0
2 19 19 1 6 6 15 49 11 0
2 -2 0 -1 -8 0 15 11 49 0
2 3 3 0 -6 0 15 49 11 0
2 -3 0 -1 -2 0 15 48 40 0
2 -3 0 -1 -3 0 15 48 40 0
2 -2 0 -1 2 2 15 48 40 0
2 -5 0 -1 -8 0 15 48 40 0
2 13 13 0 12 12 15 49 11 0
2 -6 0 -1 10 10 15 11 49 0
2 0 0 0 -10 0 15 29 49 0
2 1 1 0 13 13 15 49 11 0
2 -4 0 -1 7 7 15 49 11 0
2 4 4 0 -5 0 15 49 36 0
2 -5 0 -1 -17 0 15 49 49 0
2 -8 0 -1 4 4 15 49 49 0
2 1 1 0 -2 0 15 49 49 0
2 -3 0 -1 -17 0 15 40 48 0
2 7 7 0 -10 0 15 40 48 0
2 -2 0 -1 -12 0 15 40 48 0
2 0 0 0 -11 0 15 40 48 0
2 -1 0 -1 0 0 15 49 29 0
2 -1 0 -1 -2 0 15 49 29 0
2 -2 0 -1 -5 0 15 49 29 0
2 -1 0 -1 2 2 15 49 29 0
2 -4 0 -1 8 8 15 49 29 0
2 -4 0 -1 -16 0 15 49 43 0
2 -2 0 -1 -11 0 15 49 43 0
2 -1 0 -1 -1 0 15 49 43 0
2 5 5 0 11 11 15 29 49 0
2 -3 0 -1 -18 0 15 29 49 0
2 10 10 0 1 1 15 29 49 0
2 -4 0 -1 2 2 15 29 49 0
2 0 0 0 -5 0 15 29 49 0
2 -4 0 -1 -1 0 15 21 49 0
2 -8 0 -1 -14 0 15 21 49 0
2 -4 0 -1 -1 0 15 21 49 0
2 5 5 0 11 11 15 21 49 0
2 -5 0 -1 -14 0 15 21 49 0
2 -5 0 -1 -7 0 15 21 49 0
2 -5 0 -1 -18 0 15 21 49 0
2 10 10 0 2 2 15 49 12 0
2 -1 0 -1 12 12 15 49 12 0
2 -1 0 -1 -1 0 15 49 12 0
2 18 18 1 1 1 15 49 12 0
2 -1 0 -1 -12 0 15 49 36 0
2 4 4 0 -3 0 15 36 49 0
2 -5 0 -1 -15 0 15 41 49 0
2 -4 0 -1 -22 0 15 41 49 0
2 -5 0 -1 -14 0 15 41 49 0
2 -9 0 -1 -2 0 15 41 49 0
2 -4 0 -1 2 2 15 41 49 0
2 -2 0 -1 6 6 15 49 41 0
2 -5 0 -1 -10 0 15 49 41 0
2 -4 0 -1 -15 0 15 49 41 0
2 12 12 0 14 14 15 49 41 0
2 -4 0 -1 -1 0 15 14 49 0
2 0 0 0 -6 0 15 49 14 0
2 -2 0 -1 -5 0 15 49 14 0
2 8 8 0 -6 0 15 49 14 0
2 -3 0 -1 -6 0 15 49 14 0
2 -4 0 -1 2 2 15 14 49 0
2 -5 0 -1 3 3 15 14 49 0
2 -5 0 -1 -2 0 15 14 49 0
2 -5 0 -1 -6 0 15 12 49 0
2 -2 0 -1 7 7 15 49 49 0
2 -4 0 -1 11 11 15 49 49 0
2 -1 0 -1 0 0 15 49 25 0
2 -5 0 -1 -16 0 15 49 25 0
2 4 4 0 -7 0 15 49 25 0
2 1 1 0 -13 0 15 49 25 0
2 -9 0 -1 -24 0 15 29 49 0
2 -10 0 -1 -16 0 15 29 49 0
2 -5 0 -1 -29 0 15 29 49 0
2 -5 0 -1 0 0 15 25 49 0
2 6 6 0 -7 0 15 25 49 0
2 8 8 0 -11 0 15 25 49 0
2 -5 0 -1 -12 0 15 25 49 0
2 2 2 0 -6 0 15 25 49 0
2 6 6 0 -6 0 15 49 5 0
2 -3 0 -1 -18 0 15 49 5 0
2 2 2 0 -11 0 15 49 5 0
2 -2 0 -1 -1 0 15 12 41 0
2 -5 0 -1 -8 0 15 12 41 0
2 -5 0 -1 -9 0 15 12 41 0
2 -5 0 -1 -27 0 15 41 12 0
2 -6 0 -1 -34 0 15 41 12 0
2 -10 0 -1 -37 0 15 41 12 0
2 0 0 0 -10 0 15 49 43 0
2 -5 0 -1 -11 0 15 43 49 0
2 -4 0 -1 3 3 15 40 48 0
2 -5 0 -1 -26 0 15 40 48 0
2 18 18 1 11 11 15 40 48 0
2 -3 0 -1 -17 0 15 40 48 0
2 -5 0 -1 -2 0 15 48 40 0
2 -10 0 -1 -14 0 15 48 40 0
2 -4 0 -1 -3 0 15 48 40 0
2 -4 0 -1 -5 0 15 48 40 0
2 -1 0 -1 -4 0 15 49 12 0
2 -5 0 -1 -4 0 15 49 12 0
2 7 7 0 13 13 15 49 12 0
2 -5 0 -1 4 4 15 40 16 0
2 -1 0 -1 -10 0 15 40 16 0
2 -4 0 -1 13 13 15 40 16 0
2 -8 0 -1 -22 0 15 40 16 0
2 16 16 1 0 0 15 16 40 0
2 -5 0 -1 -4 0 15 16 40 0
2 -5 0 -1 -10 0 15 16 40 0
2 2 2 0 7 7 15 40 16 0
2 -5 0 -1 -15 0 15 40 16 0
2 -5 0 -1 -28 0 15 40 16 0
2 -6 0 -1 -15 0 15 40 16 0
2 -4 0 -1 1 1 15 16 40 0
2 -9 0 -1 -18 0 15 16 40 0
2 -10 0 -1 -6 0 15 16 40 0
2 -5 0 -1 1 1 15 16 40 0
2 -5 0 -1 -10 0 15 21 49 0
2 -5 0 -1 -18 0 15 21 49 0
2 -5 0 -1 -8 0 15 21 49 0
2 -2 0 -1 4 4 15 49 16 0
2 -5 0 -1 -13 0 15 49 16 0
2 -5 0 -1 -8 0 15 49 16 0
2 -4 0 -1 -20 0 15 19 49 0
2 12 12 0 8 8 15 36 49 0
2 8 8 0 11 11 15 49 36 0
2 -4 0 -1 -19 0 15 13 40 0
2 12 12 0 -3 0 15 13 40 0
2 -3 0 -1 9 9 15 13 40 0
2 -6 0 -1 -22 0 15 13 40 0
2 -2 0 -1 -11 0 15 12 40 0
2 23 23 1 9 9 15 12 40 0
2 -10 0 -1 -22 0 15 40 13 0
2 2 2 0 -8 0 15 40 13 0
2 -7 0 -1 -13 0 15 40 13 0
2 -5 0 -1 -8 0 15 13 40 0
2 -5 0 -1 7 7 15 13 40 0
2 -10 0 -1 -7 0 15 40 13 0
2 -3 0 -1 11 11 15 40 13 0
2 6 6 0 -2 0 15 49 21 0
2 -5 0 -1 -2 0 15 21 49 0
2 -3 0 -1 -36 0 15 11 49 0
2 3 3 0 3 3 15 11 49 0
2 -4 0 -1 4 4 15 11 49 0
2 -4 0 -1 -25 0 15 11 49 0
2 15 15 1 -7 0 15 49 31 0
2 3 3 0 -3 0 15 49 31 0
2 6 6 0 6 6 15 49 31 0
2 -1 0 -1 7 7 15 49 31 0
2 -5 0 -1 1 1 15 41 40 0
2 -5 0 -1 -14 0 15 41 40 0
2 -5 0 -1 -14 0 15 41 40 0
2 0 0 0 -4 0 15 40 41 0
2 -11 0 -1 -6 0 15 40 41 0
2 3 3 0 0 0 15 40 41 0
2 -4 0 -1 2 2 15 41 40 0
2 -5 0 -1 -6 0 15 41 40 0
2 7 7 0 -2 0 15 40 41 0
2 -6 0 -1 14 14 15 40 41 0
2 -10 0 -1 -16 0 15 40 41 0
2 -9 0 -1 -9 0 15 41 40 0
2 -5 0 -1 -30 0 15 41 40 0
2 -3 0 -1 10 10 15 41 40 0
2 -3 0 -1 -3 0 15 40 41 0
2 3 3 0 -20 0 15 40 41 0
2 17 17 1 6 6 15 40 41 0
2 -5 0 -1 11 11 15 40 41 0
2 -4 0 -1 -1 0 15 47 49 0
2 -3 0 -1 -4 0 15 47 49 0
2 0 0 0 -11 0 15 40 23 0
2 -5 0 -1 -17 0 15 40 23 0
2 -7 0 -1 -29 0 15 40 23 0
2 -10 0 -1 -12 0 15 23 40 0
2 -4 0 -1 7 7 15 23 40 0
2 -3 0 -1 -2 0 15 23 40 0
2 -5 0 -1 -23 0 15 40 23 0
2 -5 0 -1 -25 0 15 40 23 0
2 17 17 1 10 10 15 40 23 0
2 -4 0 -1 -25 0 15 40 23 0
2 -6 0 -1 -24 0 15 23 40 0
2 -7 0 -1 -40 0 15 23 40 0
2 4 4 0 7 7 15 23 40 0
2 -4 0 -1 -7 0 15 23 40 0
2 -5 0 -1 -5 0 15 40 14 0
2 -4 0 -1 -16 0 15 40 14 0
2 -5 0 -1 -8 0 15 40 14 0
2 -5 0 -1 3 3 15 40 23 0
2 -9 0 -1 -16 0 15 40 23 0
2 -5 0 -1 -11 0 15 40 23 0
2 -5 0 -1 -34 0 15 40 23 0
2 -1 0 -1 -5 0 15 23 40 0
2 -5 0 -1 -10 0 15 23 40 0
2 -8 0 -1 -9 0 15 23 40 0
2 -7 0 -1 -15 0 15 23 40 0
2 0 0 0 10 10 15 40 35 0
2 -3 0 -1 -6 0 15 40 35 0
2 -4 0 -1 -3 0 15 40 35 0
2 3 3 0 10 10 15 40 35 0
2 1 1 0 5 5 15 40 35 0
2 -2 0 -1 -2 0 15 35 40 0
2 -5 0 -1 -26 0 15 35 40 0
2 -5 0 -1 -14 0 15 35 40 0
2 -2 0 -1 -8 0 15 35 40 0
2 5 5 0 -3 0 15 35 40 0
2 -5 0 -1 1 1 15 40 35 0
2 -5 0 -1 -19 0 15 40 35 0
2 -9 0 -1 -18 0 15 40 35 0
2 -2 0 -1 -17 0 15 40 35 0
2 -3 0 -1 -8 0 15 40 35 0
2 -3 0 -1 -13 0 15 14 40 0
2 3 3 0 -1 0 15 14 40 0
2 -5 0 -1 -6 0 15 14 40 0
2 -10 0 -1 -13 0 15 14 40 0
2 -2 0 -1 2 2 15 35 40 0
2 -6 0 -1 -20 0 15 35 40 0
2 -6 0 -1 -34 0 15 35 40 0
2 -5 0 -1 0 0 15 35 40 0
2 -2 0 -1 -9 0 15 35 40 0
2 -7 0 -1 -19 0 15 40 35 0
2 -5 0 -1 -15 0 15 40 35 0
2 4 4 0 0 0 15 40 35 0
2 -7 0 -1 -25 0 15 35 40 0
2 -8 0 -1 3 3 15 35 40 0
2 11 11 0 -4 0 15 35 40 0
2 -5 0 -1 -14 0 15 35 40 0
2 -5 0 -1 -28 0 15 40 17 0
2 23 23 1 13 13 15 40 17 0
2 3 3 0 -2 0 15 40 17 0
2 -5 0 -1 -12 0 15 40 17 0
2 9 9 0 -3 0 15 17 40 0
2 -8 0 -1 -21 0 15 17 40 0
2 4 4 0 -20 0 15 17 40 0
2 28 28 1 7 7 15 17 40 0
2 -5 0 -1 -19 0 15 40 17 0
2 -5 0 -1 -14 0 15 40 17 0
2 -8 0 -1 -13 0 15 17 40 0
2 -1 0 -1 0 0 15 17 40 0
2 4 4 0 -11 0 15 17 40 0
2 -3 0 -1 -9 0 15 17 40 0
2 13 13 0 8 8 15 49 49 0
2 -4 0 -1 14 14 15 49 49 0
2 0 0 0 6 6 15 49 49 0
2 14 14 0 0 0 15 49 36 0
2 -4 0 -1 -16 0 15 49 36 0
2 7 7 0 -8 0 15 49 36 0
2 20 20 1 11 11 15 49 16 0
2 0 0 0 -2 0 15 16 49 0
2 -12 0 -1 -19 0 15 16 49 0
2 -5 0 -1 -11 0 15 16 49 0
2 -1 0 -1 6 6 15 16 49 0
2 -5 0 -1 -9 0 15 16 49 0
2 2 2 0 13 13 15 43 49 0
2 -10 0 -1 -10 0 15 43 49 0
2 -5 0 -1 -13 0 15 21 49 0
2 -15 0 -1 -27 0 15 21 49 0
2 2 2 0 4 4 15 21 49 0
2 2 2 0 10 10 15 49 40 0
2 -5 0 -1 -11 0 15 49 40 0
2 -5 0 -1 2 2 15 49 40 0
2 0 0 0 -11 0 15 36 49 0
2 -4 0 -1 6 6 15 49 47 0
2 -1 0 -1 -17 0 15 49 47 0
2 4 4 0 1 1 15 49 47 0
2 -4 0 -1 -9 0 15 11 49 0
2 -3 0 -1 2 2 15 11 49 0
2 5 5 0 5 5 15 11 49 0
2 -4 0 -1 -10 0 15 21 49 0
2 -12 0 -1 -10 0 15 21 49 0
2 -11 0 -1 -14 0 15 21 49 0
2 -2 0 -1 -2 0 15 49 12 0
2 -2 0 -1 -16 0 15 49 12 0
2 -7 0 -1 -13 0 15 49 7 0
2 3 3 0 -8 0 15 49 7 0
2 -1 0 -1 -10 0 15 49 7 0
2 -2 0 -1 4 4 15 49 7 0
2 -2 0 -1 -21 0 15 49 21 0
2 0 0 0 -11 0 15 49 21 0
2 -2 0 -1 -15 0 15 49 21 0
2 7 7 0 7 7 15 49 21 0
2 0 0 0 -6 0 15 7 49 0
2 -10 0 -1 -1 0 15 7 49 0
2 -6 0 -1 -11 0 15 7 49 0
2 -1 0 -1 -6 0 15 7 49 0
2 -3 0 -1 -11 0 15 49 33 0
2 4 4 0 -4 0 15 49 33 0
2 -1 0 -1 9 9 15 49 33 0
2 -1 0 -1 2 2 15 33 49 0
2 -5 0 -1 -16 0 15 33 49 0
2 -1 0 -1 -18 0 15 33 49 0
2 -5 0 -1 -12 0 15 33 49 0
2 2 2 0 -16 0 15 49 33 0
2 -3 0 -1 4 4 15 49 33 0
2 21 21 1 1 1 15 49 33 0
2 -2 0 -1 -12 0 15 49 33 0
2 1 1 0 -11 0 15 49 33 0
2 -7 0 -1 -8 0 15 49 36 0
2 2 2 0 -15 0 15 49 36 0
2 22 22 1 12 12 15 33 49 0
2 -5 0 -1 -12 0 15 33 49 0
2 4 4 0 -17 0 15 33 49 0
2 1 1 0 -30 0 15 41 49 0
2 -5 0 -1 -26 0 15 47 49 0
2 -3 0 -1 -13 0 15 47 49 0
2 -3 0 -1 -11 0 15 47 49 0
2 16 16 1 7 7 15 49 47 0
2 0 0 0 1 1 15 36 49 0
2 -5 0 -1 -9 0 15 49 27 0
2 -3 0 -1 4 4 15 27 49 0
2 -1 0 -1 0 0 15 27 49 0
